id,link,title,thumbnail,time,summary,category,sub_category,full_article
20190328231626365,https://tuoitre.vn/bo-nhiem-dam-bao-du-chuan-20190328231626365.htm,Bổ nhiệm 'đảm bảo đủ chuẩn',https://cdn1.tuoitre.vn/zoom/600_315/2019/3/29/bo-nhiem-nguoi-nha-1553822585445423173802-crop-15538226101701567489262.jpg,29/03/2019 09:14 GMT+7,"TTO - Này ông, nhiều fan của CLB Manchester United (M.U) đã lên tiếng trên mạng xã hội ủng hộ quyết định của ban lãnh đạo 'quỷ đỏ' ký hợp đồng 3 năm với HLV người Na Uy Ole Gunnar Solskjaer.",Thời sự,Bút bi,"- À, cái vụ bổ nhiệm chính thức này là đúng quy trình nhé ông. Ông thấy rồi đó, Solskjaer thay ""người đặc biệt"" Jose Mourinho bị sa thải có 4 tháng mà đã giúp ""quỷ đỏ"" lột xác với hàng loạt chiến thắng như chẻ tre ở Giải ngoại hạng Anh và Champions League. Fan không ủng hộ mới lạ. Tui thấy lãnh đạo M.U ký hợp đồng chính thức còn hơi chậm nữa là.- Ừ, vụ bổ nhiệm này ""đảm bảo đủ chuẩn"". Solskjaer là cựu cầu thủ sân Old Trafford, có nhiều kinh nghiệm huấn luyện ở Na Uy, vẫn phải thử việc 4 tháng, làm được mới ký hợp đồng chính thức.- Ờ, mà ở bên Tây ""đủ chuẩn"" hay ""đúng quy trình"" đều căn cứ vào kinh nghiệm làm việc, kết quả, thành tích rõ ràng. Còn bên mình không ít trường hợp được ""thổi vù"" một cái đã ngồi cao chót vót.- Cái ông này ta thán vớ vẩn. Những người bay cao đột ngột như thế cũng ""đủ chuẩn"" đấy, là ""chuẩn"" được chống lưng, ""chuẩn"" chạy chức, ""chuẩn"" nịnh nọt, ""chuẩn"" phe cánh...- Ông nói chuẩn không cần chỉnh!!!"
20190327235305493,https://tuoitre.vn/chac-la-do-sap-mang-20190327235305493.htm,Chắc là do sập mạng,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/28/tin-gia-1553734158338490800695-crop-1553734168711559758795.jpg,28/03/2019 08:37 GMT+7,TTO - 'Phây' lại bị sập mạng hay sao thế?,Thời sự,Bút bi,"- Làm gì có. Sau sự cố trên toàn cầu, họ đã khắc phục lâu rồi mà. Tôi vẫn lướt phây từng phút đây mà. Thông suốt nhé.- Thế tôi hỏi ông, nếu phây thông suốt thì tại sao liên tục có người bị phạt, mới nhất là có người tung tin thất thiệt trên phây là có ổ dịch tả heo 800 con ở một tỉnh Tây Nguyên. Tôi nhớ kể từ khi ông bộ lo về chăn nuôi phản ứng vì những tin thất thiệt trên phây về dịch tả heo châu Phi làm người chăn nuôi lên bờ xuống ruộng, ông chức năng đã phạt. Phạt rồi công bố công khai. Chẳng lẽ mọi người không ""se"" hoặc mấy vị đó không đọc tin này? Hay phạt một hai chục triệu nhẹ như lông hồng?- Tôi không nghĩ thế. Chuyện to, chuyện nhỏ gì mà không có trên mạng.- Có trên mạng sao không đọc, vẫn vô tư tung tin thất thiệt? Nếu phây không trục trặc thì chắc là do sập mạng...!- Tào lao. Sập mạng làm sao mà vào phây để tung tin thất thiệt.- Hay là do...- Đừng hỏi nữa. Nhiều người cũng thắc mắc như ông. Thôi, đi mà hỏi mấy vị đó."
20190327080843622,https://tuoitre.vn/la-chuoi-thay-bich-nilong-20190327080843622.htm,Lá chuối thay bịch nilông,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/27/3-15535886814901286008247-1553648787859460281181-crop-1553648845675882027072.jpg,27/03/2019 09:08 GMT+7,TTO - Một siêu thị ở Thái Lan đã dùng phương pháp 'lạ mà quen' để giảm số rác thải nhựa không tốt cho môi trường: gói rau củ bằng lá chuối. Bi tui cũng mong những nhà kinh doanh siêu thị ở Việt Nam hãy học bài học này.,Thời sự,Bút bi,"- Câu chuyện làng bột Sa Đéc làm ống hút từ gạo mới được bà con ủng hộ rần rần. Nhiều quán trà sữa đã chuyển qua loại ống hút này để chung tay bảo vệ môi trường.Rồi một trường học đang nghiên cứu mua hộp cơm sử dụng một lần, làm từ bã mía để mang về bán trong căngtin trường, thay cho hộp xốp, hộp nhựa. Ý thức bảo vệ môi trường đang ngày càng lan rộng...- Hay quá!- Nhưng Bi tui mong câu chuyện một siêu thị ở Thái Lan được áp dụng tại nước ta, họ đã dùng phương pháp ""lạ mà quen"" để giảm số rác thải nhựa không tốt cho môi trường: gói rau củ bằng lá chuối.- Quá hay!- Chứ sao, giờ vô siêu thị bịch nilông hà rầm. Quầy nào cũng để cả đống bịch nilông, người dùng tha hồ lấy và gói hàng. Tiện dụng một thì tác hại cả ngàn lần.- Ông cứ tưởng tượng đi, chỉ cần một thay đổi như vậy thôi sẽ giảm hại biết bao nhiêu cho môi trường. Chưa kể những cánh đồng chuối xanh mát sẽ mọc lên bạt ngàn, người nông dân có thêm thu nhập...- Đúng, Bi tui cũng mong những nhà kinh doanh siêu thị ở Việt Nam hãy học bài học này: Hãy sử dụng lá chuối thay bịch nilông."
20190326133124794,https://tuoitre.vn/chuyen-nha-ti-teo-sam-xe-20190326133124794.htm,Chuyện nhà Tí Tèo sắm xe,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/26/metro-15535824962171577501009-crop-1553582531998497528234.jpg,26/03/2019 13:45 GMT+7,"TTO - Chuyện này của Tí và Tèo, không liên quan gì đến chuyện metro Indonesia mới hoạt động hôm 24-3, còn metro TP.HCM chưa biết khi nào khánh thành đâu nha!",Thời sự,Bút bi,"Tí và Tèo học cùng lớp, các bạn trong lớp đã có xe đi học, riêng hai đứa chưa có vì nhà nghèo quá. Ba má Tí và ba má Tèo thấy con tội nghiệp, quyết định vay tiền ngân hàng mua xe cho con.Ba má Tí vay được tiền là mua xe ngay. Tí cưỡi xe đi ôi sao mà sướng, đường đến trường không còn xa như trước nữa, bộ giò không mỏi nữa; đặc biệt là từ lúc có xe Tí tiết kiệm được thời gian đi lại, có thêm thời gian học, cho nên học hành tấn tới.Vay được tiền cùng ngày với ba má Tí nhưng ba má Tèo đến giờ vẫn chưa mua xe. Lý do là ba má Tèo cãi nhau mãi đến giờ chưa thống nhất mua loại xe gì, giá bao nhiêu. Còn nữa, ba Tèo muốn lấy hết tiền vay mua xe, còn má Tèo thì muốn ghim lại, mua... trả góp.Cứ vậy, mấy năm rồi đến giờ ba má Tèo vẫn chưa sắm xe. Ba má Tí sau khi mua xe lo làm việc trả tiền vay lâu rồi, giờ làm chuyện khác nữa, còn ba má Tèo ôm đống tiền lãi mẹ đẻ lãi con. Buồn nữa là đến giờ Tèo vẫn chưa biết đi xe, hằng ngày vẫn đi bộ. Mỗi ngày trên đường, Tí đi xe vượt qua mặt Tèo cái vèo, có lúc còn quay lại chọc ghẹo Tèo nữa.Tèo bực ba má lắm, tiền nhiều để làm gì chứ!(Chuyện này của Tí và Tèo, không liên quan gì đến chuyện metro Indonesia mới hoạt động hôm 24-3, còn metro TP.HCM chưa biết khi nào khánh thành đâu nha!)"
20190323074937184,https://tuoitre.vn/cu-cuoi-tuan-la-lam-ong-phat-benh-20190323074937184.htm,Cứ cuối tuần là lắm ông phát bệnh,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/23/biem-hoa-chua-ba-vang-15533025127652084264787-crop-1553302553447878051459.jpg,23/03/2019 08:06 GMT+7,TTO - Một ông quan chức nọ dạo gần đây có biểu hiện rất lạ. Bà vợ để ý thấy cứ đến cuối tuần là ông chồng hồn xiêu phách lạc.,Thời sự,Bút bi,"Một là ông đứng ngồi không yên, đi ra đi vào, tối ngủ cũng không yên, mê sảng ú ớ.Hai là mới sáng ra đã hỏi tìm báo đọc. Cả ngày ôm điện thoại lướt tin tức không nghỉ.Bà vợ hỏi, ông chồng không nói năng gì. Bà hỏi bạn bè, có người nói: ""Có thể ông nhà bị bệnh cuối tuần"". Bà hỏi bệnh cuối tuần là bệnh gì, người đó cười ha ha, không trả lời.Về nhà bà gặng hỏi mãi, rốt cuộc ông chồng cũng nói thật bệnh cuối tuần là bệnh... sợ vô lò.Bà tìm mọi cách để giúp chồng, alô đủ các mối quan hệ, kể cả đi coi đủ ông thầy bói. Cuối cùng có người chỉ bà đưa ông đi gặp bà Yến nọ đang thỉnh vong giải nghiệp ở chùa.Gặp ông, bà Yến vừa thỉnh vong vừa lâm râm hỏi ông đã làm bậy gì, đã tham gì, đang sợ gì để vong nhập. Ông nói ông tham nhũng và đang sợ vô lò.Bà Yến bừng tỉnh quát: Lò bát quái đó Tôn Ngộ Không cũng sợ chứ huống gì vong viếc. Thôi tiễn vong!"
2019032008074216,https://tuoitre.vn/chuyen-bat-gioi-tha-de-2019032008074216.htm,Chuyện Bát Giới thả dê,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/20/cuong-hon-1553048921893131643384-crop-155304901627997983683.jpg,20/03/2019 09:38 GMT+7,"TTO - Trư Bát Giới mê gái, Đường Tăng không lạ. Đi đến đâu cũng sờ mó, Đường Tăng cũng không lạ.",Thời sự,Bút bi,"Hôm nọ, Bát Giới vào đi thang máy, thấy gái đẹp nên nổi máu dê ép hôn, cô gái cự tuyệt. Nghe Tôn Ngộ Không và Sa Tăng yêu cầu phải phạt, Đường Tăng phạt Bát Giới 200.000 cho có gọi là.Tôn Ngộ Không phẫn nộ, nói sư phụ phạt không nghiêm, phạt như vậy rất buồn cười, phạt vậy thì Ngộ Không cũng đi dê gái.Bát Giới cười khà khà: ""Sư huynh cứ việc, xem có dê được không nào!"". Ngộ Không uất ức vì mình... không có máu dê!Sa Tăng cũng phản ứng với Đường Tăng, nói sư phụ phạt vậy thì thiên hạ đảo điên, riêng Sa Tăng bấy lâu nay nghiêm túc giờ cũng sẽ đi... thả dê!Bát Giới cười nắc nẻ: ""Sư đệ cứ việc, người khô khốc như sư huynh mà dám!"". Sa Tăng nổi nóng vì mình cũng... không thích thả dê!Đường Tăng vốn cố chấp, không rút lời. Bát Giới được dịp đi thả dê lung tung khắp nơi. Phụ nữ từ đó không dám vào thang máy nữa. Đàn ông thì có thêm trò cười: lấy tờ bạc 200 ngàn nhét trong túi để trêu đùa phụ nữ. Một thời gian sau, dương thế như là cõi lạc giới.Đến lúc Đường Tăng ân hận thì đã muộn. Còn Bát Giới luôn cười khoái chí!"
20190315221640472,https://tuoitre.vn/muon-bay-chuc-chai-20190315221640472.htm,Muốn bay chục 'chai'...,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/15/9206ecfc-d58c-11e7-93d7-6d6fc14be4484000x1584192807-1515735928716-15526629340541434704830-crop-1552662968272553648512.jpg,16/03/2019 08:04 GMT+7,TTO - Ông bà dặn dò phải uốn lưỡi bảy lần trước khi nói.,Thời sự,Bút bi,"- Giờ người ta có còn nói chuyện với nhau đâu mà uốn với éo. Vợ chồng muốn gì còn bấm bấm màn hình...- Bấm bấm có khác gì nói đâu. Lời nói gió bay, bấm bấm lưu lại tất cả, lại lan nhanh như chớp. Thế thì bấm bấm, gõ gõ cũng phải nhịp nhịp bảy lần rồi mới xuống tay.  - Cớ sao phải nhịp nhịp bảy lần?  - Thế ông muốn bay mấy chục chai?  - Là sao?  - Không suy nghĩ, nghe hóng hớt, dựng chuyện rồi bấm bấm. Đại loại như ""các mẹ ơi, nghe tin gì chưa. Ở đây, có chuyện khủng khiếp lắm..."".  - Thôi thôi. Xì tốp. Đừng nói, cũng đừng bấm. Bấm bấm như ông nói là bay chục chai đấy!  - Tôi đâu có dại mà hóng hớt, câu like bằng mấy cái tin hại người kia. Ông nghĩ xem, người chăn nuôi đang đứng ngồi không yên vì dịch bệnh, nỡ lòng nào lại còn đạp cho họ té dúi dụi bằng những cái tin bịa đặt, thất thiệt. Mà dân nuôi heo khổ thì xã hội có gì vui... Phạt chục ""chai"" có đáng không?  - Ố à, nhớ rồi. Quên  uốn lưỡi, nhưng cũng phải biết nhịp nhịp trước khi xuống tay. Không để ngón tay hại cái túi, lại còn mang tiếng hại người, hại đời."
20190311075848027,https://tuoitre.vn/vu-nuoc-mam-sao-roi-sao-roi-la-sao-20190311075848027.htm,Vụ nước mắm sao rồi? Sao rồi là sao?,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/11/nc-mam-1552266352419130331421-crop-15522663673511144591857.jpg,11/03/2019 08:23 GMT+7,TTO - 'Vụ nước mắm nhiễm arsen hai năm trước đến nay sao rồi?'.,Thời sự,Bút bi,"- Sao rồi là sao?- Cái hiệp hội đưa số liệu khảo sát bậy bạ đó.- À xử phạt vài triệu đồng rồi, cách chức ông làm khảo sát rồi.- Thế truyền thông bẩn sao rồi?- Cũng xử phạt tiền rồi.- Thế thôi à? Thế không bồi thường gì à? Thế làm hại nước mắm truyền thống là xong à, không ai bị truy tố sao? Thế còn gian thương nào đứng phía sau tìm ra chưa?- Vẫn chưa.- Thế bây giờ nghe người ta nói kịch bản xưa lặp lại rồi kìa.- Ừ, mấy hôm nay nghe bà con, nhất là bà con làm nước mắm truyền thống, phản ứng dữ quá.- Phản ứng rồi sao?- Ông cứ sao sao hoài mệt quá, ông làm như ông ở xứ nào không biết sao là sao xứ này."
20190309080531947,https://tuoitre.vn/8-3-cua-tui-la-so-hoa-nay-day-ban-khong-het-thi-doi-20190309080531947.htm,"'8-3 của tui là số hoa này đây, bán không hết thì đói'",https://cdn1.tuoitre.vn/zoom/600_315/2019/3/9/hoa-15520964237641930093853-crop-1552096481420124977671.jpg,09/03/2019 08:11 GMT+7,"TTO - Hôm qua, phóng viên phỏng vấn bỏ túi với một nhóm đàn ông đang mua hoa: ""Các anh tặng hoa cho ai?"".",Thời sự,Bút bi,"- Mình tặng cho người yêu. Mình mong hoa là một thông điệp để bày tỏ tình yêu với cô ấy.- Tớ tặng vợ, cả năm có một ngày nên tặng cho vợ vui.- Tui nhân tiện đi đường thấy người ta bán hoa đầy nên tiện tay mua một bó về tặng vợ, chứ chẳng lẽ 8-3 không tặng gì thì quê lắm!Với một nhóm đàn ông khác đứng bên cạnh không mua hoa: ""Không tặng hoa, các anh làm gì?"".- Tớ dẫn bà xã và mấy đứa con đi ăn nhà hàng một bữa.- Tui nhắn tin chúc mừng bà nhà.- Tôi không làm gì cả, chỉ việc vô phây-búc lấy hình hoa chúc mừng bà xã và các phụ nữ tôi quen.""Thế vợ/người yêu các anh cảm thấy ra sao?"", phóng viên hỏi. ""Ôi vui lắm, khen chồng lịch sự, galăng, biết cư xử..."".Họ đi rồi, phóng viên hỏi chị bán hoa 8-3 của chị ra sao? Chị nói: ""8-3 của tui là số hoa này đây, bán không hết thì đói. Về nhà trễ, chỉ mong chồng quét giùm cái nhà, nấu giúp nồi cơm; xỉn về đừng chửi tui, đừng đánh tui là tốt nhất rồi..."".Phóng viên thấy mình hỏi bị hớ nên dọt lẹ. Bóng chị bán hoa theo trong tâm trí..."
20190308080524771,https://tuoitre.vn/hoi-kho-qua-20190308080524771.htm,Hỏi khó quá!,https://cdn1.tuoitre.vn/zoom/600_315/2019/3/8/dad1-1552014832600878315863-crop-15520149334592050978797.jpg,08/03/2019 10:26 GMT+7,"TTO - Sau khi có đề xuất tài xế mất bằng lái xe phải thi lại, cô nhân viên tổng đài giải đáp thủ tục hành chính liên tục nhận các cuộc gọi điện của dân gọi vào hỏi.",Thời sự,Bút bi,"Ôi thôi đủ các kiểu câu hỏi. Có câu hỏi nghiêm túc:- Tui bị mất chứng minh nhân dân, phải đi làm lại chứ cô?""Tất nhiên rồi"" - cô đáp.- Nhà tôi bị mất sổ hồng? Đi làm lại hay... đập nhà?""Đi làm lại chứ"" - cô đáp.Nhưng cũng có những câu hỏi khó quá thể, trên trời dưới đất như muốn chọc ngoáy cô.- Con tôi bị mất giấy khai sinh, vậy tôi có phải... đẻ lại không?- Qua mất giấy kết hôn, vậy có... cưới lại không? Cưới lại qua mừng à.- Tớ mất giấy báo tử, có... chết lại không?...Cô bực mình nhưng vẫn bình tĩnh trả lời đề xuất ""mất bằng lái xe phải thi lại"" là của ngành giao thông thôi, không phải của tất cả các ngành. Các ngành khác sao chưa biết, để cô hỏi lại các sếp rồi trả lời.Trả lời xong nhưng cô rất lo sợ với chính mình: Cô mới bị mất bằng đại học, vậy có phải học lại không ta? Cái bằng cô mua, có học chữ nào đâu mà giờ bắt học lại thì lòi ra hết. Cô lo sợ quá thể?"
20190305082337092,https://tuoitre.vn/mot-nua-cau-chuyen-dem-khuya-20190305082337092.htm,Một nửa câu chuyện  đêm khuya...,https://cdn1.tuoitre.vn/zoom/600_315/2018/9/17/karaoke-on-ao-15371706455432054927765-crop-15517492908651311863336.png,05/03/2019 08:37 GMT+7,"TTO - Sẽ có quy định tới đây karaoke không còn tra tấn chúng ta nữa. Phòng karaoke phải cách âm, không được gắn khóa cửa hay thiết bị báo động. Vậy là có thể ngủ yên rồi.",Thời sự,Bút bi,"- Người ta đang bàn, còn nhiều ý kiến khác nhau. Nhưng có ban hành được cũng chỉ là một nửa của câu chuyên đêm khuya thôi.- Là sao?- Cái đó người ta chỉ quy định với các cơ sở kinh doanh karaoke bề thế thôi. Thế mới có chuyện phải cách âm, phòng VIP máy lạnh nhưng không được gắn khóa cửa. Mấy điểm karaoke này toàn ở phố có nhà chục tỉ. Chứ mấy khu ổ chuột như anh em mình làm gì có cơ sở karaoke để mà cách âm, không gắn khóa cửa.- Thế thì sao?- Còn sao nữa. Mình vẫn phải chịu karaoke tra tấn chứ sao. Karaoke di động sao mà cách âm, tìm đâu ra cửa mà gắn khóa. Cứ giữa phố, trên vỉa hè mà hát. Sát trường học cũng ca. Gần chùa chiền, nhà thờ cũng diễn...- Vậy phải gấp rút đề xuất bổ sung vào các biện pháp để quản lý karaoke di động.- Hoang tưởng. Quản karaoke VIP còn cãi nhau, chưa ai chịu ai, hơi sức đâu mà người ta bàn quản mấy cái karaoke di động cho ông ngủ yên...- Nói vậy nghe lọt tai không? Chẳng lẽ anh em mình vì ở khu ổ chuột nên phải chịu cảnh ""nghe chuyện đêm khuya"" mãi sao!?"
20190130080214526,https://tuoitre.vn/tet-nay-ai-lo-nhat-20190130080214526.htm,Tết này ai lo nhất?,https://cdn1.tuoitre.vn/zoom/600_315/2019/1/30/mh-xuan2019-nhung-con-so-5-15484046584701024925736-1548810829620673190342-crop-15488108627801746242998.jpg,30/01/2019 08:28 GMT+7,TTO - - Đố ông tết này ai buồn nhất?,Thời sự,Bút bi,"- Chắc bà con nghèo khó. Ít việc nên ít tiền. Bán hàng tết không được. Bán hoa tết thì gặp toàn người đi mua hoa lúc giao thừa...- Chưa hẳn, có người còn buồn hơn.- Chắc anh xe ôm, chị ve chai, em công nhân... năm nay không về quê được do khó khăn. Nhớ nhà, nhớ gia đình...- Đúng là họ có buồn, nhưng có người còn buồn bã và lo lắng hơn.- Ai buồn mà ghê vậy ông?- Mấy ông vô ""lò"" năm rồi lần đầu tiên đón tết trong nhà đá, nằm lạnh lẽo mà nghĩ ngợi đến bạc đầu. Giờ này năm ngoái họ còn xênh xang, trước nhà kẹt xe do có nhiều người mang quà đến tặng và thăm viếng.- Mấy quan tham khác phải lấy đó làm gương để mà chùn tay. Thế còn ai lo lắng?- Mấy tay tham nhũng không biết tết này mình có vô ""lò"" hay không, lo ngay ngáy, nhấp nhổm không yên kìa!"
20190126075340449,https://tuoitre.vn/may-ban-kinh-nghiem-20190126075340449.htm,Máy bắn... kinh nghiệm,https://cdn1.tuoitre.vn/zoom/600_315/2019/1/26/cb07f582-1548464005360766131206-crop-15484640367861794125588.jpg,26/01/2019 08:12 GMT+7,"TTO - Số người thi lấy bằng lái ôtô tăng gần một phần năm so với tháng trước. Nhưng bên quản lý sát hạch lái xe nói nhiều người muốn có bằng lái xe để đi lại dịp tết. Đã sắm ôtô, nay cần bằng lái, phải có trước tết để du xuân.",Thời sự,Bút bi,"- Trời, nói vậy tui lại đâm lo.- Giờ nhiều trường dạy lái xe người ta cam kết bao đậu. Có gì phải lo...!- Bao đậu chứ có phải bao cả kinh nghiệm đâu. Có bằng chưa hẳn đã lái xe tốt, bởi còn phải xử lý tình huống, tích lũy kinh nghiệm chạy đường trường, chạy ban đêm... Mới có bằng lái sao có nhiều kinh nghiệm được. Tiền không thể mua được kinh nghiệm mà phải khổ luyện.- Mấy ai nghĩ như ông. Người học bao đậu cần bằng để được cầm vôlăng. Nhiêu đó đủ rồi.- Muốn an toàn, ra đường cần nhiều tài xế có kinh nghiệm.- Quan trọng là làm sao biết ai có kinh nghiệm ai không!- Tôi sẽ nhờ nhà khoa học chế cái máy bắn kinh nghiệm, như cái máy bắn tốc độ vậy. Màu xanh là tài xế có nhiều kinh nghiệm. Màu đỏ là bác tài học bao đậu, phải rèn luyện thêm...- Ý hay. Vì học lấy bằng lái bao đậu quá nhiều nên xã hội lại cần thêm sản phẩm mới: máy bắn... kinh nghiệm."
20190124153011362,https://tuoitre.vn/ra-quan-20190124153011362.htm,Ra quân,https://cdn1.tuoitre.vn/zoom/600_315/2019/1/24/raquan-1548319615032489828487-crop-1548319632980959195185.jpg,24/01/2019 15:37 GMT+7,"TTO - Tuần trước, thêm một vụ tai nạn thảm khốc xảy ra, ông sếp lại triệu tập cuộc họp. Các ông giao thông, cảnh sát giao thông, chủ doanh nghiệp, huyện cũng ""tôi sẽ, xử lý nghiêm, ra quân, tổng kiểm tra, phát động..."" làm ông sếp nghe quen quen.",Thời sự,Bút bi,"Tháng trước, ở một huyện xảy ra tai nạn giao thông nghiêm trọng, sếp triệu tập cuộc họp các ban ngành và địa phương bàn giải pháp chặn đứng tai nạn.Ông giao thông: Tôi sẽ ra quân rà soát chất lượng đường sá, quyết liệt sửa chữa đường hư hỏng, đẩy mạnh phân làn đường.Ông cảnh sát giao thông: Tôi sẽ điều tra nguyên nhân tai nạn để xử lý nghiêm, sẽ ra quân tổng kiểm tra phát hiện có tài xế nào nghiện ma túy là xử lý ngay.Ông chủ doanh nghiệp: Tôi hứa sẽ rà soát đội ngũ tài xế, không tuyển mới tài xế nghiện ma túy, phát hiện tài xế con nghiện nào là loại ngay.Ông huyện: Tôi sẽ phát động phong trào nâng cao ý thức giao thông của người dân tại địa phương.Ông sếp rất hài lòng: ""Tốt, làm đi, làm đi!"".Tuần trước, thêm một vụ tai nạn thảm khốc xảy ra, ông sếp lại triệu tập cuộc họp. Các ông giao thông, cảnh sát giao thông, chủ doanh nghiệp, huyện cũng ""tôi sẽ, xử lý nghiêm, ra quân, tổng kiểm tra, phát động..."" làm ông sếp nghe quen quen.Hôm qua lại xảy ra một vụ tai nạn kinh hoàng hơn, trước khi vào họp ông sếp nói trước: ""Tôi yêu cầu các ông đề ra giải pháp chấn chỉnh hiệu quả, không được dùng những cụm từ quen thuộc từ đời tám hoánh như ""tôi sẽ, xử lý nghiêm, ra quân, phát động..."" mà tình hình tai nạn vẫn đâu vào đó"".Cuộc họp im phăng phắc kéo dài. Ông sếp bực mình ""ra quân"" giải tán họp!"
20190123080949404,https://tuoitre.vn/tai-xe-an-minh-20190123080949404.htm,Tài xế ẩn mình,https://cdn1.tuoitre.vn/zoom/600_315/2019/1/23/logo-ghep-mt3-1548143257969969725708-15482060454771489783403-crop-15482060769452114078694.png,23/01/2019 08:24 GMT+7,"TTO - Ngày đầu tiên, kiểm tra ma túy 30 tài xế và phụ xe tại một cảng đã có 4 người dương tính với ma túy, theo tỉ lệ là 13%. Sợ chưa!?",Thời sự,Bút bi,"- Lạc hậu rồi. Tin mới, sau 5 ngày ra quân, kiểm tra hơn 3.400 tài xế nhưng không có ai chơi ma túy, tỉ lệ 0%. Vậy là chủ xe và tài xế đã biết sợ.- Không chừng đó là con số đẹp.- Số đẹp là sao?- Mấy ông chủ xe sợ thiệt hại kinh tế nên không giao xe cho tài xế chơi ma túy. Chú em nghỉ dăm hôm, qua cao điểm kiểm tra anh lại giao vôlăng. Còn bác tài lỡ dính ma túy cũng ""ẩn mình"" chờ qua truông.- Công an kiểm tra để không cho bất kỳ người nào có chất kích thích trong người cầm vôlăng... Đối phó vậy là giết người đấy.- Bình tĩnh. Đâu còn đó. Đã tìm ra thuốc trị bệnh người say cầm vôlăng rồi. Đánh vào túi tiền của chủ xe, có ma túy, chất kích thích là neo xe, sợ tất. Đừng ra quân kiểm tra theo đợt, kiên trì làm, tài xế đâu ẩn mình mãi được, lúc nào đó cũng phải lặn luôn, kiếm nghề khác sống thôi.- Hiểu rồi, tài xế dùng chất kích thích ""ẩn"" hay ""hiện"", ""nổi"" hay ""lặn"" là do kiểm tra. Cơ quan chức năng ắt biết điều này. Chờ xem."
20190121083133955,https://tuoitre.vn/bot-nghi-trung-20190121083133955.htm,BOT nghĩ trúng...,https://cdn1.tuoitre.vn/zoom/600_315/2019/1/21/tram-bot-1548034929988767961990-crop-15480349483591769861295.jpg,21/01/2019 09:02 GMT+7,"TTO - Nhà nước và chủ dự án BOT tính toán thu phí BOT theo ngày. Nếu chủ dự án cho xả ngày tết nhưng sau đó kéo dài thời gian thu phí thêm vài ngày để bù lại, đâu cũng vào đấy...",Thời sự,Bút bi,"- BOT nghĩ trúng rồi!- Ông cẩn thận lời nói. Muốn hứng gạch đá hay sao mà lại nói thế. Ờ thì chủ trương làm BOT đúng nhưng triển khai còn lắm chuyện nên mới có bức xúc ở một số trạm.- Cái gì đúng phải nói đúng. Mới thêm BOT xin xả trạm trong hai ngày tết. Trước đó cũng có mấy công ty đề xuất như vậy. Xin hoan nghênh.- Nghe vậy nhưng không phải vậy. Nhà nước và chủ dự án BOT tính toán thu phí BOT theo ngày. Nếu chủ dự án cho xả ngày tết nhưng sau đó kéo dài thời gian thu phí thêm vài ngày để bù lại, đâu cũng vào đấy.- Thế mới nói. Nghĩ trúng nhưng làm chưa đúng. Ý nghĩ xả trạm ngày tết là trúng nhưng chỉ đúng khi anh bỏ tiền túi ra để tri ân khách hàng, tức không có chuyện thu thêm mấy ngày khác để bù lại. Chỉ đúng khi không có thu bù...!- Biết đâu có ông BOT nghĩ như ông nói!- Hi vọng vậy. Đây tôi viết sẵn thông cáo đây, chủ dự án BOT nào có nhã ý cứ dùng: ""Để tri ân khách hàng đã sử dụng dịch vụ, trạm BOT XYZ sẽ xả trạm trong hai ngày tết, chúng tôi cam kết không kéo dài thời gian thu phí để bù lại ngày đã xả trạm. Kính chúc quý khách thượng lộ bình an. Xin cảm ơn. Chúc mừng năm mới""."
